2 15849
-5 11344
2 10640
-8 11095
1 5903
-1 3471
0 28842
2 29991
-4 6093
-7 5057
-9 8445
3 5717
7 23413
-8 20947
-2 12401
-7 3423
6 12106
-4 3392
2 13040
0 3541
-6 17004
-2 16428
-6 29036
8 8725
6 26374
-4 18881
-9 8241
-4 334
-9 20661
0 26830
-3 16493
-1 21939
-7 31802
-5 23709
-3 30973
1 28413
1 11363
6 18452
0 29305
-9 7463
8 10294
-1 13070
-7 641
8 12133
-5 9823
6 17915
-8 12873
-4 21349
8 4571
0 7094
8 27746
1 20681
0 5094
-9 17829
-5 24010
3 23779
-9 3873
9 24087
6 22070
-6 690
-8 30727
3 17625
9 13214
-1 23324
5 13969
2 25114
9 9482
-9 4461
-8 32039
-4 2944
-8 20635
6 28688
1 16586
5 26506
3 10460
-8 29068
2 15999
-9 27432
0 32074
-1 4545
5 14846
9 19864
-2 4640
-5 23395
-1 24987
-4 3715
-2 19303
-4 28086
-9 884
-6 27223
5 14142
3 30346
-5 32731
-2 22758
-5 870
0 23673
6 9477
5 29247
-6 10768
0 5472
1 24564
8 21964
2 25066
5 25882
7 28321
-5 28589
-5 7526
1 131
0 32622
2 14419
-4 9549
-2 20652
-3 27082
-6 19039
-7 6788
6 21083
-7 27685
0 27323
-4 27421
-4 19910
-6 6934
9 24314
-1 1696
5 25231
3 28106
4 11757
6 23962
-4 9217
1 5039
-4 9861
7 30823
-9 16780
6 32609
-3 18672
-2 12604
8 30590
0 21204
8 28142
-2 23927
8 17411
2 6338
-9 18547
3 29226
-1 7263
7 30551
-8 7554
4 28644
-4 7785
1 18459
0 20040
4 8642
-8 31306
0 16671
-9 4215
-3 31669
5 4215
4 7019
0 28901
-3 9237
-4 32748
2 25254
8 31844
-2 29798
-7 8362
8 23046
-5 10979
7 32106
2 9842
-4 8826
3 26821
-9 23143
-9 26562
-2 3605
5 23169
-3 24504
4 1296
9 19646
-8 13946
-3 28825
9 27717
5 24085
6 20768
7 2094
0 29820
1 29864
-7 14151
3 16853
-1 3580
1 13910
-9 29382
7 27822
-8 17010
-5 1538
4 21843
-4 30311
8 370
9 17020
6 26014
-2 14667
-1 30000
5 9899
-4 19115
-5 31117
2 23418
7 14079
-3 20852
5 7633
-6 7929
9 26646
8 26814
2 28411
5 11432
8 27308
-5 12091
3 27451
-6 16788
5 18632
0 28641
0 30808
-6 11476
6 16419
1 10377
-7 316
-6 16843
6 1500
-4 30411
-5 19136
6 30365
7 24409
5 1816
-8 3001
9 27374
1 15488
-9 25112
9 5186
4 21218
8 16151
0 13381
-4 4171
6 592
9 23415
2 27591
6 12642
0 5192
-5 32375
-7 18578
1 19392
3 27336
9 25751
0 15038
7 12950
0 697
8 3691
-6 11046
0 24472
-3 22575
9 32330
-9 2627
-5 12746
8 22241
-8 11064
-9 16714
2 20362
-6 4838
7 21776
-5 24963
-4 30686
-4 17841
7 9717
-2 11755
1 20223
6 19279
-9 19705
-1 23309
-9 29221
-4 7135
8 32270
3 8477
-2 24212
-9 32081
9 813
5 31830
1 30694
-7 26978
-5 19141
7 14228
0 14746
9 25558
2 8038
6 7476
0 24541
-8 15608
-8 29870
8 27179
8 5015
-3 31823
-9 30067
-2 24421
1 26041
3 28577
6 16177
1 3423
-7 9669
2 6701
-5 30389
0 13831
6 24477
-7 35
3 8714
8 24787
-9 3216
-4 2663
-1 29603
9 32032
-5 17313
4 32391
5 29386
-3 11980
2 29978
0 18169
-3 11592
9 8470
6 32081
-8 1944
-5 24149
3 31668
-8 6840
-3 14945
3 14017
-6 22069
6 4907
3 20585
-3 12899
-8 17817
-5 5237
7 4898
-9 9922
-9 24622
-6 7202
9 16846
0 30466
-4 21421
3 29324
-7 10050
5 6416
0 27028
0 1312
-5 9184
-9 22545
-4 5573
7 11248
-9 26574
0 7
-6 27488
-8 9853
0 22907
1 24260
-3 5084
-9 23493
-4 25683
-9 17939
9 9324
-2 10635
0 11201
-2 31524
6 28048
6 20198
9 24165
-5 16185
5 8441
6 15884
5 9623
3 23950
4 27042
5 24928
-2 27931
1 27277
0 21035
-1 8120
6 32548
9 8242
5 5496
-2 11251
8 12430
9 955
0 13706
-7 27579
5 6488
0 16531
-8 29853
3 406
-8 5471
-1 25728
6 3201
-2 17970
-6 2401
4 26892
-3 16445
0 15601
0 10288
0 13872
9 9185
-9 20403
-8 13365
3 2631
5 13995
-8 24035
9 31016
1 29489
3 11101
5 27332
8 31245
2 17605
5 31453
0 30460
7 3954
7 14460
-4 7437
7 20833
2 29158
-4 8795
1 1004
5 27394
2 27836
-1 26401
-8 13549
-1 31352
-9 13569
-3 8113
8 7319
0 31343
7 8378
-8 5569
-9 30813
4 20335
9 14946
4 1476
-9 29375
2 8430
-7 27811
5 21012
-5 19873
9 12699
4 16979
0 4963
7 14059
6 17123
-1 30384
6 12899
9 9057
1 20424
3 20959
8 30387
-1 19395
8 10978
-8 3490
9 14093
3 10280
-2 19381
7 15961
-2 5805
4 1431
9 22325
8 31803
4 31748
-6 4582
6 12183
-8 18645
-2 11421
-7 31191
-8 5978
4 27842
-9 14926
4 30064
3 13204
3 18860
2 11683
-3 24218
-1 31104
0 23682
-2 6535
-5 11773
9 21319
0 27642
-8 1076
-8 31258
9 2063
-8 8009
-5 20828
-3 21673
4 13121
-6 31009
7 6551
3 8756
2 22302
5 29419
-1 6927
-7 18420
0 22148
3 13382
9 12138
2 19435
-8 25085
2 8895
-3 29432
0 17218
4 9224
0 17873
2 2333
7 10980
-3 14507
7 15135
5 10752
6 1626
7 15416
-9 14063
0 25972
9 24808
-3 32094
-5 19690
-8 18214
-8 3305
4 7796
-6 32017
-3 18440
0 15719
8 12801
1 16643
-1 14588
-4 22014
4 7822
-5 5485
7 4804
-4 3314
5 21935
4 15313
-4 22313
-5 15246
-7 10831
0 12410
2 28522
2 30910
-9 21051
-4 4286
9 13287
8 23023
-7 24305
9 28022
-4 2317
8 30246
-4 14762
-5 17851
-4 15748
8 1887
7 28325
1 9698
4 5527
4 17960
-2 21429
4 9913
8 12259
7 23421
-5 22029
-3 18690
6 12098
5 1253
-3 31562
1 26927
-2 22009
5 18124
-7 25025
-6 18271
-2 32289
1 18723
8 19466
-1 24473
4 6995
-8 14901
1 972
-1 3655
-6 12695
-6 21452
-1 8138
-4 15605
-2 28045
1 24196
0 31021
7 4938
1 18908
-3 20334
-7 23571
-3 26694
-7 28122
1 23528
-5 16217
-2 28605
-6 12669
-8 8123
2 4004
-3 24595
8 29313
1 12661
7 22965
-7 3129
2 9946
-9 16648
3 24558
-1 11751
0 22620
-6 7332
0 26399
-9 23578
-6 30120
8 14289
-2 18069
7 27088
9 9305
3 4303
9 1892
4 10499
-8 111
0 4146
-4 7923
2 19938
-2 29947
-9 16056
2 4297
-2 28246
-7 6668
-8 28013
-6 918
2 22964
-7 17368
6 11265
4 5509
0 17598
1 12078
8 10600
3 31680
0 1504
6 30491
0 23219
0 14658
1 23976
-6 16346
-2 1069
9 30948
-3 1925
5 17153
2 185
9 22178
-2 3779
2 10473
8 25451
-4 9261
-5 9158
-8 23389
2 20324
2 29878
-9 28037
-5 15751
-4 8690
0 31736
-6 4938
2 29974
-6 19175
-5 3207
-1 31400
-5 12468
3 28473
3 16727
7 30140
-8 6054
-6 12762
-6 7823
-7 23975
-9 20164
9 16089
1 13711
3 21834
8 16028
0 29882
7 6206
-6 12356
7 1761
1 18449
-5 10137
-1 14888
7 19225
-3 15717
7 2424
-9 23043
1 17542
-2 5443
0 20898
0 19981
6 17748
-6 1696
-4 10772
-4 31661
3 6404
-9 9075
0 1677
8 4019
-8 28184
-1 17299
7 12125
0 27344
9 13567
1 4557
9 12142
5 5721
1 8258
-1 5961
0 29074
-1 15676
0 12783
7 24862
0 6414
-2 25922
0 582
0 7218
6 24935
-8 25734
-5 11170
-7 17239
0 4460
2 20277
-5 1961
7 15267
0 19844
9 22919
-9 10678
-2 31504
1 21816
3 27133
-6 17030
-9 5459
1 30723
-6 22492
8 22818
-7 19200
8 19800
9 4584
-3 1292
5 30430
9 31732
1 10597
-9 5548
-7 30088
0 7270
-8 32075
-7 21244
1 25412
-4 731
-4 456
-8 17266
8 19495
0 31789
0 24570
6 9005
7 10857
-5 18990
-7 27117
2 30819
4 20229
1 27441
-1 7890
2 28938
2 4245
-4 30938
-1 15233
0 30149
6 23659
-3 10791
3 4913
8 7697
-6 1523
-3 17597
6 11382
0 29103
-2 28743
-2 2423
2 24186
-2 9043
3 28179
-2 26667
-7 27263
-3 12430
5 29611
7 1727
-5 19860
-4 4857
-3 30570
6 26476
-1 18070
0 28322
-6 7245
6 14928
-4 19562
-8 27067
-8 719
1 9786
-8 28793
5 6528
4 23558
-2 5297
-7 26987
-7 12393
7 6909
-9 19781
-3 16934
-1 22928
3 24660
-9 27673
-6 26889
-5 28004
5 31766
0 32689
-6 7013
0 27535
-9 8666
-5 23032
-7 26940
-5 26148
-5 11037
-9 24724
1 19772
3 18956
-9 989
-3 26733
-6 5373
-8 12466
2 7545
-3 26746
-3 5498
3 9964
8 968
9 4047
4 26574
-8 5420
-9 28791
9 2788
2 10799
8 13544
6 30887
0 1062
0 303
5 16198
5 12486
-1 11203
0 21808
5 16652
-6 25261
-2 21169
9 2088
-2 16326
4 12794
0 25855
5 8086
6 7224
1 19120
-7 20320
0 7876
-4 24069
-1 30220
-2 7156
-9 3390
-6 21664
1 12713
9 21081
-4 26001
9 14707
9 9431
0 26353
-1 26696
-1 16206
9 4151
2 17781
3 3876
0 15122
2 5018
-8 17082
-7 7322
1 20893
-1 26139
8 449
5 913
9 22263
3 23675
-9 6149
7 9052
5 19134
1 22972
-1 32000
0 5109
8 7630
8 1536
6 4350
-8 32379
0 11573
7 26530
0 18214
5 15854
-6 7765
7 14997
-7 16069
6 17449
-6 2138
-2 8701
1 22493
-4 32543
-1 5854
3 4107
-8 3821
-9 14938
4 4571
9 29
4 11266
5 14512
-6 30416
-2 24341
7 4350
0 582
-7 3894
-2 15865
6 13094
-4 8906
-1 12325
3 10956
-2 3057
2 21483
-4 3905
5 19371
-9 3344
9 20508
9 22763
1 6186
-3 25528
-4 18826
-8 29605
-5 19696
-2 5943
7 16730
-9 7364
0 30096
-8 20150
-5 15143
5 19036
8 10410
6 19018
2 2235
-8 32360
-4 21059
-8 23361
6 10764
-6 30521
4 10336
5 26538
7 32121
9 26912
-2 9704
4 17701
-6 15429
4 11614
0 10171
7 30445
3 32595
2 4684
4 2062
7 6946
-4 18467
3 14534
2 21513
-6 4955
4 18956
2 10972
0 30626
5 13419
7 28603
-2 6075
-2 31675
9 2418
8 22764
-9 24792
-8 12922
-4 30247
3 19558
-7 25694
-2 28137
-1 17508
5 23100
6 12505
-2 7374
9 26866
0 10817
3 3620
6 27083
-1 2966
-4 13003
0 1936
1 14520
0 7771
8 21420
-5 25429
7 7743
2 4129
-8 4462
-1 13116
-6 11705
8 26213
-1 27853
6 27277
-8 14664
-9 19026
0 4729
-2 9526
2 24629
-3 21768
-6 24332
0 3133
7 1931
-2 10028
3 29513
6 872
0 6387
-6 6064
1 21655
-4 3114
4 9170
0 1507
2 21949
-5 2511
-7 15521
7 6843
-4 17374
-2 21226
-8 13963
1 1376
3 5046
9 15358
4 4940
5 32508
-4 2837
-1 1900
-5 17736
-5 8642
0 8860
5 26268
4 8170
-8 24380
-1 7095
-5 30831
5 4671
3 8665
9 1754
-7 28899
6 2002
6 26038
9 13823
1 22023
-7 3017
-2 21675
-3 22367
0 32290
-6 2624
5 12697
-8 13423
4 15134
3 19429
-8 7922
-9 20765
7 24378
-8 2004
3 3208
6 26443
3 1775
-8 10164
-6 22682
-6 31372
-7 21538
-9 6673
3 28699
-9 29
-8 1675
5 20220
-8 31301
-3 22310
3 7524
5 15073
-8 23389
4 3377
4 28246
3 31655
8 6856
3 10986
0 23968
6 31758
7 30798
-3 1304
-7 9096
5 12612
8 15533
-2 19931
-4 19206
-9 20168
-9 4449
7 25127
8 21935
-4 3203
-7 27569
1 3969
0 12511
0 23332
2 22269
3 19959
-3 26665
4 8891
-3 10822
2 10853
2 16643
0 26520
0 29949
-7 23781
0 11180
0 29029
-2 12048
1 18326
-3 13665
-3 20610
7 30770
-9 22930
-9 26561
-7 23968
-7 29290
-7 4649
-2 16764
-6 4001
0 990
8 8290
-1 13378
1 17326
7 3040
7 23218
-2 21483
-2 21400
-5 22329
6 2814
3 8930
4 5747
3 24501
-8 19150
5 10198
5 10096
-1 8942
4 27603
-2 14499
7 3835
4 7260
9 10396
-9 9854
1 10773
0 11933
-8 6547
-4 14175
-4 27635
4 2049
8 10813
0 6323
-2 21974
3 20056
-2 2738
0 14146
-7 16684
5 7679
8 22873
9 10334
6 22503
-7 10280
8 232
3 4173
-4 22301
-1 31849
2 1691
6 12791
-1 30689
9 18824
5 17588
2 5075
3 6752
-5 8580
3 19762
8 26126
0 3903
-1 3302
-5 28885
9 5628
-8 6962
-5 31049
3 9809
0 15044
-8 4320
9 20263
7 19920
-2 18247
3 7414
4 15078
-7 3245
-1 11600
0 8329
8 29986
-7 15727
3 24066
0 13745
3 5692
6 12291
-9 21373
7 14946
-4 16674
-1 13886
7 4050
-2 32141
-8 12640
-8 14482
8 15657
-3 27255
3 30823
-3 20238
-6 23344
-8 20056
7 30236
-3 6811
-4 9670
-6 5174
7 22691
-1 23156
8 8424
-4 4867
2 12141
1 31206
3 30170
-6 18934
-3 23935
-1 4682
4 3481
9 10022
-5 30468
6 7487
4 5249
-5 13420
3 22038
-1 21290
-3 21306
-9 18041
2 29384
9 29170
-6 2280
-1 2613
-9 19062
-8 26616
-1 12946
-4 3163
0 25168
-3 8021
-6 27601
8 5969
3 12580
6 25943
-6 21693
-1 844
0 31851
-9 10813
6 10516
-1 21669
0 29847
-4 5424
8 29867
4 17525
8 7322
-9 10373
9 4378
-2 3958
9 18618
-1 29233
4 22690
7 10013
0 16531
-6 1164
-8 14945
-9 8434
-7 20588
-8 13130
-2 7098
7 51
7 21950
9 20661
0 13054
9 13737
-8 4865
-6 26415
6 18270
4 29129
-9 22202
5 10984
0 532
-8 9486
0 16833
6 8155
-1 15567
9 19093
8 14550
7 12302
4 31072
-1 22777
-3 19815
5 11785
8 28323
-1 30064
-2 10650
-7 32663
9 22191
-9 17702
3 19361
-4 27835
3 27200
0 30937
-5 7230
3 20213
0 13667
0 28341
8 11412
0 7350
6 12643
9 1649
-2 10032
1 3360
-8 20468
-5 938
4 16470
7 20482
3 25502
-5 6783
0 12688
0 5650
-1 4459
0 621
0 3188
1 25964
7 14291
-7 11115
0 28853
0 30282
-3 30439
-4 29001
8 29037
-8 5125
2 17852
9 26949
4 13736
2 15948
-2 16666
3 9710
-3 8243
-9 1698
6 8037
-2 3389
0 2726
9 26141
4 30155
-7 7409
1 24494
-6 1885
0 15023
4 14634
4 8352
9 16585
2 12628
-3 24905
8 8763
5 15121
-3 10957
7 26374
3 3260
-8 32735
5 18467
-4 977
-4 27431
8 27871
1 10695
1 26734
9 21971
-6 18162
2 14395
5 8907
8 1079
3 27053
8 29180
7 30244
-2 20979
7 20248
0 27314
9 346
0 801
6 27556
1 26522
7 20367
2 21469
8 6764
-8 17714
-9 12037
7 7954
-6 5551
8 4646
9 27192
-1 10374
-6 14221
7 2938
2 16185
-2 22056
-4 32513
-7 26105
0 12621
-4 25753
9 5407
7 4317
-7 4293
0 25336
-4 20110
0 23998
8 21791
-5 497
0 25927
0 14784
-9 9566
6 519
1 26255
8 25591
3 10917
-3 19744
3 4401
-1 19741
1 2330
-2 1874
-5 8192
7 3192
-7 6905
-9 8941
1 15500
0 5637
-3 18935
7 17352
-5 5667
5 7656
-9 8921
8 32208
-6 22795
1 21784
-7 32595
4 15053
3 509
-9 27461
-6 25126
7 21366
5 18916
-2 525
4 24948
4 10168
1 9686
-6 32095
-8 15206
0 16961
5 5970
8 23854
-8 28928
-3 21331
4 18619
2 3162
1 835
-2 3783
0 12820
-4 20698
5 11907
4 14687
6 16893
3 18734
-1 16395
9 29009
7 18158
0 8964
6 25070
9 32271
0 5298
5 30504
0 31024
-7 13147
-9 8741
1 30385
-9 29205
-6 13195
-7 6961
0 21865
5 5831
7 7448
-5 8965
-2 7548
-6 19502
9 28525
-1 17048
-1 22628
0 20747
-5 13037
-5 16221
-8 14612
-3 23383
0 12357
7 22087
0 13154
4 12250
8 17139
2 5888
-4 11450
1 4110
5 4887
3 23396
-2 12800
5 6709
9 17016
-7 5956
-1 24261
6 30648
-3 22745
-3 31832
0 25005
3 30146
0 31613
1 11908
3 18975
-7 25629
-7 15351
-8 1103
-4 2863
-9 22092
5 2615
-2 3999
2 24520
-3 8936
6 5586
6 27322
4 31773
-7 15679
-4 10896
6 1401
9 14417
-4 17706
2 21563
-3 28365
0 8292
-9 26926
6 21925
-1 22135
-3 5472
6 30422
-2 16122
5 17155
2 27588
-8 13647
-8 12103
-7 14342
9 13104
3 26180
8 3403
-8 18584
-1 4946
-7 2300
4 17277
-5 21011
5 27152
0 15281
-2 19293
-9 23308
-3 5878
7 22322
-4 5118
-3 21137
-3 8161
-5 8379
0 4051
-8 11173
5 6892
7 11795
-4 30138
-9 4344
-4 2458
-3 22503
-2 326
-6 11499
0 4421
-3 22117
-1 15952
-7 16834
5 15558
-5 25628
-3 11199
6 3627
2 13157
0 787
1 16790
-4 14831
-3 4355
9 16423
-7 9791
-9 18166
-9 19333
-4 4266
-1 7959
-6 17024
8 20867
5 9784
-6 2105
4 12962
-1 20016
-7 21723
7 24462
5 31742
0 16012
-4 26466
8 12052
-2 15302
2 17352
-1 32253
-8 25198
3 20978
2 24313
-1 21277
8 21420
7 6080
-9 513
-6 650
-6 7004
6 32364
0 8633
4 11973
-7 28624
-7 4657
5 13666
-6 8351
5 8113
-7 7551
5 20301
5 15642
0 29635
-2 26749
0 15049
0 28031
5 1018
-6 20673
-5 19277
-6 21951
3 19390
5 13645
9 18662
6 29967
-2 2426
-4 29389
0 9698
-9 3262
0 13674
-4 27663
-3 27069
2 26969
-9 7077
-4 23235
-2 32075
6 27137
5 25960
4 25715
-7 17446
-4 25098
9 7588
2 12228
7 12122
0 12504
0 31947
-8 30190
-9 13646
-1 11254
-9 2006
5 19577
-7 23285
-9 14200
8 20122
-6 9017
-2 14902
-2 10386
-6 21835
-5 12939
-8 12696
0 20087
5 30033
2 21968
5 10545
-9 15735
-9 16714
3 3626
-5 6352
8 14419
-3 14430
3 10614
0 15208
-5 21475
5 21706
8 18825
-8 7103
5 12523
-8 16807
-3 18349
-6 26200
-6 26681
9 17402
-6 12382
-6 11421
4 1282
5 8961
-5 21312
9 1360
6 10622
-5 7099
4 9060
0 13875
-2 14786
-2 11192
2 25532
-1 21237
0 10460
-9 16162
1 23515
-9 32096
0 17460
2 3596
3 4336
-9 12992
0 6434
5 13561
7 16132
1 21142
8 20682
9 21680
-3 3699
6 19069
0 7744
-7 17726
-3 16808
-8 4956
7 6872
-1 10315
5 22300
-3 27596
-1 11468
-1 26272
-9 23440
-6 31691
6 21524
-1 25848
-7 26761
6 19874
-1 31106
-2 31751
6 2828
8 18451
7 7196
9 32712
-5 3739
4 5575
0 30909
0 25099
1 26735
-2 9718
-7 2030
-1 15421
-4 16118
8 12887
7 28162
-9 19577
-1 18831
9 30282
-1 14704
-2 12751
-2 1156
2 835
4 2932
-5 29651
-5 30023
8 24185
1 1768
-1 8553
8 31473
0 21455
-4 8542
3 4815
7 26359
-3 10754
8 12930
0 6891
0 23086
2 9236
-5 23983
-7 13270
9 8705
-7 31736
-9 12751
-5 29352
-3 4592
0 17022
0 7031
8 20100
6 5451
-8 20608
5 1346
-2 1767
-8 30000
0 13644
0 17005
-3 13612
6 3778
0 20052
-7 8116
-5 21859
7 30122
-3 29717
-5 13931
2 21075
-6 16083
-4 26693
9 24031
2 24781
-3 28512
0 28991
-5 22254
0 13875
0 19441
8 20146
-3 3556
-1 26183
0 1047
0 29576
-4 3736
-6 29751
8 30228
-7 12564
-2 1735
-6 25321
2 1751
7 16256
3 29360
-4 20611
2 18999
-8 20341
5 20464
9 26942
-8 30574
7 4363
-8 29343
-1 15723
3 26071
-1 23538
0 22698
-3 18118
4 3563
-1 25825
-1 6003
-5 10489
-7 19065
-8 11327
-5 16294
-2 31091
-2 22053
-8 4623
-3 21341
-1 6762
3 16675
0 15137
-8 10871
5 29998
-2 23347
7 13174
-1 24884
-4 8112
-2 19935
-4 31219
-8 11541
4 14673
4 25331
2 24905
-9 13298
-7 2799
-9 13117
0 29219
8 16732
-6 13869
5 14726
0 14993
6 30261
-7 2
2 1488
1 14004
-8 20108
-9 644
-5 3280
-8 16042
-4 6589
-1 20981
-2 20398
1 9660
9 16585
-7 24846
2 22523
3 30406
-1 30450
4 12426
2 17394
-7 31206
5 12443
-2 5622
9 24307
7 28519
-4 31837
6 9655
2 572
1 11247
6 6765
7 3163
-7 14825
1 487
-1 28204
9 25380
5 27182
6 9259
5 9743
-1 19410
-3 28882
7 28146
2 13745
1 24496
-6 32494
-2 15359
5 32310
-8 15840
7 9959
-3 17160
-8 16610
3 17642
-8 23209
9 3942
8 14329
0 17283
-3 22053
-8 6654
-5 29144
-5 11418
7 12812
0 7791
7 19028
-3 6824
2 6860
5 7804
-6 7762
9 11832
6 26571
4 16059
2 5542
-3 5044
-5 3810
-9 26750
3 7985
3 15474
-7 12316
-3 23809
8 31541
-9 5886
4 13743
-4 9685
-2 28667
-7 21161
9 17466
9 3724
9 1191
0 31313
3 30529
-2 5029
-2 24154
-5 29298
4 9701
-3 29369
6 7049
5 9836
4 11239
-4 18407
7 18844
-6 28950
-1 29407
-3 25724
-2 20682
4 3204
5 14264
-8 19174
-2 29236
4 5396
-1 18543
-6 31706
8 13375
-8 27582
8 13835
-3 196
-8 22838
-9 924
8 14047
8 24431
9 15391
-1 26296
7 13567
-6 25332
-8 12252
7 32277
-7 17663
-2 26087
9 15493
8 26879
0 242
0 2496
-5 22277
-3 28566
-1 930
3 1927
0 28403
-5 23704
-7 12
-6 1475
-8 28338
2 19054
2 12574
-8 8099
0 2507
4 12153
-8 7604
6 2413
5 30090
7 13726
-1 27855
0 32295
5 26582
8 10511
-4 17943
-2 25220
-4 30805
-4 2651
3 31378
4 18705
0 16320
-3 4025
-4 29094
1 17311
3 20867
5 8592
-2 5708
-8 11763
-2 27544
8 7753
-4 16534
7 23980
-5 30884
0 29016
9 22371
7 25459
-5 16466
9 18823
-3 9824
-1 18793
1 25071
-4 31366
6 9281
-5 31437
5 30023
-4 21936
0 9537
6 16620
3 28094
8 1566
-8 13783
-9 334
-4 7089
6 15345
-4 6585
-5 10525
-2 26638
-3 13019
2 11029
-8 29144
-4 9778
6 24559
4 5646
7 27449
-1 6146
-5 21161
7 11381
-2 30307
0 76
-9 5440
-6 19912
-4 7759
-5 24415
-6 6187
3 8047
8 31096
4 13800
2 29937
-1 4405
0 196
-5 27151
-8 5173
5 27140
0 1974
8 10961
-6 768
1 22756
0 16849
0 28063
-9 848
9 17974
-5 335
1 25144
-4 9185
1 24876
2 6914
-5 30915
4 27451
-2 9611
0 7049
-1 22064
-8 25084
4 21924
-5 14775
6 21200
6 2150
-6 9360
0 12864
-5 24369
1 811
6 3243
-6 30885
4 27455
8 2935
0 3666
0 26977
-6 11160
9 28222
-8 21216
4 26964
8 22830
7 9927
4 28645
7 7791
8 18211
-5 24697
8 18088
6 11680
2 27360
2 27620
-2 15327
-3 10751
0 12919
2 29458
6 17325
5 8506
0 17722
-5 30991
2 32220
-1 28990
4 2715
9 28854
-7 24155
-7 21286
-3 4934
0 30397
9 7674
-5 18280
7 16508
-6 31491
-3 28515
1 20284
1 17842
0 25880
4 13403
5 8016
4 24682
4 13
-1 12090
-9 14250
-3 25168
4 14717
-7 27816
9 3293
-6 27032
0 32731
8 24985
1 11887
9 25494
8 19454
8 31115
0 5768
-2 13726
-1 8681
8 4349
-1 3807
-5 10269
3 5343
1 6194
9 22242
-8 28664
1 6822
4 23079
-8 30500
-3 29220
4 14875
-8 9169
-3 28170
4 7558
2 24822
-9 18331
0 8632
4 30476
5 27870
1 14622
-1 17209
4 13324
-3 13231
0 15650
9 3822
4 32476
-8 5898
0 27093
-1 5689
6 16817
5 28446
0 29514
-5 32361
3 5052
2 22709
-2 52
-5 24807
-1 9346
3 12929
-7 738
5 14497
8 16763
-2 21927
5 21117
-9 2230
6 20974
8 21900
0 129
-3 10339
-5 25868
5 21214
-1 9849
0 24621
9 11850
-2 11750
0 10239
6 17487
-2 3075
6 9228
2 9458
4 30822
8 29773
-3 9387
1 6136
-1 18523
3 25626
-4 26902
2 23862
2 17039
-1 11411
9 7146
-1 7502
1 16205
5 15024
5 7061
-2 22681
9 363
-6 13595
1 9254
0 3749
1 23618
-4 3143
-1 27735
6 15857
8 2768
9 22731
9 472
-9 14311
8 9259
6 9219
-7 28893
7 1306
9 22825
-7 30441
0 745
-5 21952
6 26445
6 19248
2 8412
-6 14962
-6 27891
8 15010
7 9274
0 8482
1 2751
-7 2235
0 9149
-4 21084
-9 32322
3 25221
-6 1822
-8 27328
-3 8685
2 28853
-6 28191
0 3263
-6 32315
5 6150
-1 14044
0 18068
-5 22553
-5 982
5 12115
-3 26757
6 26777
-4 22270
3 15920
7 18267
4 10711
9 7925
8 3805
0 10015
-4 25898
-7 25896
-2 3273
0 18965
-3 28303
-9 31379
0 14839
0 24573
9 14674
-6 22947
7 11466
6 20872
